3000,1
3001,7
3002,7
3003,6
3004,7
3005,5
3006,5
3007,5
3008,7
3009,9
3010,9
3011,9
3012,1
3013,24
3014,24
3015,7
3016,23
3017,12
3018,28
3019,24
3020,24
3021,24
3022,24
3023,24
3024,24
3025,24
3026,24
3027,24
3028,24
3029,24
3030,28
3031,24
3032,24
3033,24
3034,24
3035,24
3036,24
3037,24
3038,24
3039,24
3040,24
3041,24
3042,24
3043,24
3044,40
3045,6
3046,6
3047,20
3048,14
3049,7
3050,2
3051,35
3052,7
3053,7
3054,20
3055,7
3056,7
3057,28
3058,1
3059,3
3060,15
3061,9
3062,24
3063,1
3064,7
3065,7
3066,1
3067,5
3068,5
3069,7
3070,7
3071,9
3072,6
3073,7
3074,8
3075,2
3076,12
3077,28
3078,22
3079,7
3080,7
3081,7
3082,9
3083,20
3084,2
3085,7
3086,12
3087,7
3088,24
3089,5
3090,7
3091,7
3092,7
3093,20
3094,7
3095,14
3096,14
3097,14
3098,10
3099,24
3100,24
3101,24
3102,24
3103,22
3104,24
3105,4
3106,24
3107,35
3108,7
3109,7
3110,22
3111,28
3112,1
3113,7
3114,18
3115,9
3116,1
3117,7
3118,23
3119,7
3120,40
3121,14
3122,6
3123,2
3124,15
3125,14
3126,14
3127,9
3128,5
3129,24
3130,7
3131,7
3132,5
3133,8
3134,9
3135,2
3136,2
3137,7
3138,7
3139,21
3140,15
3141,24
3142,5
3143,6
3144,6
3145,8
3146,7
3147,7
3148,7
3149,24
3150,13
3151,13
3152,13
3153,14
3154,1
3155,2
3156,35
3157,7
3158,6
3159,7
3160,7
3161,13
3162,7
3163,1
3164,24
3165,14
3166,5
3167,5
3168,24
3169,24
3170,31
3171,7
3172,7
3173,22
3174,23
3175,14
3176,14
3177,2
3178,9
3179,8
3180,7
3181,9
3182,7
3183,7
3184,6
3185,6
3186,24
3187,24
3188,24
3189,31
3190,7
3191,13
3192,1
3193,31
3194,31
3195,23
3196,4
3197,4
3198,4
3199,7
3200,9
3201,7
3202,7
3203,7
3204,18
3205,5
3206,24
3207,20
3208,2
3209,14
3210,7
3211,7
3212,6
3213,7
3214,2
3215,1
3216,8
3217,7
3218,13
3219,2
3220,2
3221,8
3222,1
3223,5
3224,7
3225,6
3226,7
3227,7
3228,7
3229,6
3230,7
3231,28
3232,14
3233,14
3234,13
3235,5
3236,5
3237,7
3238,20
3239,7
3240,7
3241,6
3242,2
3243,22
3244,7
3245,28
3246,14
3247,14
3248,6
3249,7
3250,14
3251,11
3252,5
3253,1
3254,6
3255,17
3256,6
3257,4
3258,14
3259,6
3260,17
3261,22
3262,7
3263,15
3264,28
3265,24
3266,17
3267,9
3268,7
3269,4
3270,4
3271,7
3272,7
3273,6
3274,13
3275,6
3276,6
3277,6
3278,13
3279,6
3280,6
3281,13
3282,13
3283,6
3284,6
3285,6
3286,6
3287,13
3288,6
3289,6
3290,6
3291,6
3292,6
3293,6
3294,6
3295,11
3296,7
3297,7
3298,7
3299,18
3300,21
3301,14
3302,38
3303,18
3304,7
3305,7
3306,4
3307,18
3308,4
3309,18
3310,23
3311,18
3312,1
3313,12
3314,7
3315,7
3316,18
3317,1
3318,14
3319,24
3320,6
3321,6
3322,7
3323,7
3324,7
3325,7
3326,7
3327,13
3328,12
3329,7
3330,7
3331,7
3332,9
3333,6
3334,12
3335,7
3336,18
3337,7
3338,9
3339,7
3340,28
3341,21
3342,9
3343,1
3344,17
3345,9
3346,17
3347,9
3348,5
3349,24
3350,22
3351,15
3352,1
3353,6
3354,6
3355,7
3356,7
3357,14
3358,5
3359,28
3360,7
3361,9
3362,28
3363,12
3364,2
3365,1
3366,1
3367,1
3368,15
3369,9
3370,19
3371,6
3372,24
3373,24
3374,20
3375,7
3376,16
3377,4
3378,7
3379,22
3380,24
3381,24
3382,6
3383,24
3384,18
3385,9
3386,7
3387,7
3388,7
3389,7
3390,6
3391,18
3392,8
3393,20
3394,7
3395,18
3396,6
3397,9
3398,7
3399,8
3400,28
3401,6
3402,27
3403,24
3404,18
3405,6
3406,5
3407,1
3408,1
3409,6
3410,9
3411,4
3412,1
3413,20
3414,20
3415,8
3416,31
3417,5
3418,2
3419,8
3420,5
3421,17
3422,35
3423,6
3424,7
3425,7
3426,6
3427,6
3428,20
3429,6
3430,16
3431,2
3432,40
3433,24
3434,7
3435,6
3436,24
3437,9
3438,5
3439,5
3440,5
3441,1
3442,1
3443,24
3444,8
3445,20
3446,6
3447,12
3448,22
3449,28
3450,6
3451,8
3452,4
3453,24
3454,2
3455,9
3456,7
3457,15
3458,2
3459,7
3460,6
3461,7
3462,14
3463,14
3464,28
3465,4
3466,28
3467,9
3468,9
3469,24
3470,5
3471,7
3472,7
3473,32
3474,24
3475,7
3476,9
3477,22
3478,6
3479,31
3480,8
3481,9
3482,2
3483,5
3484,22
3485,7
3486,24
3487,24
3488,12
3489,28
3490,18
3491,7
3492,7
3493,4
3494,40
3495,7
3496,13
3497,7
3498,17
3499,24
3500,7
3501,6
3502,7
3503,27
3504,6
3505,7
3506,7
3507,24
3508,24
3509,17
3510,7
3511,7
3512,16
3513,27
3514,4
3515,4
3516,28
3517,24
3518,27
3519,7
3520,7
3521,7
3522,7
3523,28
3524,7
3525,14
3526,5
3527,24
3528,24
3529,24
3530,24
3531,24
3532,24
3533,24
3534,24
3535,24
3536,28
3537,12
3538,1
3539,13
3540,20
3541,6
3542,14
3543,14
3544,13
3545,6
3546,28
3547,6
3548,24
3549,9
3550,6
3551,9
3552,5
3553,14
3554,1
3555,7
3556,24
3557,7
3558,7
3559,7
3560,7
3561,24
3562,4
3563,17
3564,7
3565,7
3566,1
3567,5
3568,7
3569,14
3570,5
3571,5
3572,7
3573,14
3574,7
3575,7
3576,4
3577,6
3578,1
3579,7
3580,7
3581,38
3582,24
3583,24
3584,24
3585,24
3586,24
3587,24
3588,24
3589,24
3590,24
3591,24
3592,3
3593,24
3594,13
3595,24
3596,6
3597,7
3598,14
3599,14
3600,14
3601,14
3602,14
3603,14
3604,14
3605,14
3606,14
3607,7
3608,6
3609,7
3610,6
3611,7
3612,1
3613,7
3614,1
3615,1
3616,9
3617,1
3618,7
3619,14
3620,7
3621,7
3622,22
3623,7
3624,6
3625,19
3626,6
3627,9
3628,7
3629,7
3630,15
3631,15
3632,9
3633,7
3634,13
3635,18
3636,24
3637,6
3638,7
3639,28
3640,7
3641,28
3642,7
3643,6
3644,1
3645,4
3646,23
3647,7
3648,9
3649,6
3650,6
3651,23
3652,18
3653,9
3654,7
3655,7
3656,7
3657,7
3658,20
3659,9
3660,9
3661,1
3662,7
3663,5
3664,28
3665,9
3666,7
3667,28
3668,1
3669,24
3670,14
3671,15
3672,6
3673,6
3674,8
3675,15
3676,24
3677,13
3678,6
3679,7
3680,7
3681,6
3682,7
3683,6
3684,6
3685,35
3686,6
3687,13
3688,6
3689,6
3690,20
3691,9
3692,24
3693,7
3694,30
3695,2
3696,1
3697,7
3698,7
3699,6
3700,5
3701,5
3702,5
3703,1
3704,9
3705,14
3706,9
3707,7
3708,14
3709,35
3710,7
3711,35
3712,9
3713,14
3714,15
3715,7
3716,2
3717,2
3718,1
3719,9
3720,9
3721,9
3722,7
3723,18
3724,18
3725,9
3726,5
3727,24
3728,5
3729,5
3730,5
3731,9
3732,6
3733,9
3734,7
3735,24
3736,5
3737,24
3738,6
3739,13
3740,24
3741,14
3742,14
3743,5
3744,13
3745,28
3746,24
3747,1
3748,7
3749,14
3750,14
3751,17
3752,22
3753,6
3754,35
3755,14
3756,24
3757,7
3758,41
3759,7
3760,5
3761,7
3762,7
3763,8
3764,9
3765,9
3766,14
3767,7
3768,24
3769,23
3770,18
3771,28
3772,7
3773,5
3774,6
3775,14
3776,5
3777,5
3778,14
3779,28
3780,5
3781,7
3782,22
3783,24
3784,9
3785,20
3786,20
3787,28
3788,6
3789,8
3790,6
3791,24
3792,24
3793,24
3794,6
3795,7
3796,6
3797,24
3798,1
3799,1
3800,1
3801,1
3802,18
3803,14
3804,14
3805,35
3806,35
3807,7
3808,6
3809,8
3810,7
3811,24
3812,1
3813,7
3814,13
3815,4
3816,3
3817,7
3818,28
3819,28
3820,6
3821,24
3822,5
3823,35
3824,28
3825,7
3826,8
3827,7
3828,1
3829,6
3830,6
3831,6
3832,28
3833,28
3834,5
3835,29
3836,6
3837,7
3838,6
3839,35
3840,8
3841,9
3842,4
3843,5
3844,28
3845,14
3846,6
3847,28
3848,6
3849,24
3850,24
3851,24
3852,24
3853,24
3854,6
3855,6
3856,7
3857,9
3858,15
3859,24
3860,9
3861,9
3862,23
3863,20
3864,7
3865,20
3866,28
3867,7
3868,26
3869,13
3870,28
3871,28
3872,9
3873,14
3874,35
3875,7
3876,7
3877,7
3878,13
3879,20
3880,24
3881,24
3882,6
3883,13
3884,28
3885,8
3886,2
3887,9
3888,13
3889,13
3890,13
3891,13
3892,2
3893,8
3894,2
3895,5
3896,24
3897,35
3898,7
3899,7
3900,7
3901,24
3902,24
3903,1
3904,8
3905,2
3906,2
3907,20
3908,20
3909,1
3910,28
3911,24
3912,38
3913,17
3914,17
3915,35
3916,2
3917,2
3918,7
3919,1
3920,6
3921,15
3922,14
3923,24
3924,28
3925,14
3926,28
3927,7
3928,1
3929,2
3930,6
3931,17
3932,24
3933,24
3934,7
3935,9
3936,4
3937,7
3938,14
3939,6
3940,1
3941,20
3942,24
3943,1
3944,6
3945,28
3946,28
3947,22
3948,7
3949,7
3950,1
3951,2
3952,1
3953,14
3954,9
3955,14
3956,15
3957,24
3958,2
3959,2
3960,20
3961,37
3962,1
3963,20
3964,7
3965,18
3966,6
3967,7
3968,7
3969,9
3970,9
3971,19
3972,7
3973,14
3974,14
3975,14
3976,14
3977,14
3978,14
3979,14
3980,14
3981,15
3982,14
3983,14
3984,14
3985,14
3986,14
3987,14
3988,14
3989,14
3990,14
3991,14
3992,13
3993,28
3994,28
3995,28
3996,6
3997,6
3998,28
3999,7
4000,6
4001,17
4002,28
4003,7
4004,24
4005,9
4006,13
4007,1
4008,7
4009,24
4010,8
4011,2
4012,2
4013,17
4014,8
4015,24
4016,1
4017,15
4018,15
4019,7
4020,7
4021,7
4022,7
4023,7
4024,7
4025,7
4026,7
4027,6
4028,6
4029,14
4030,22
4031,22
4032,22
4033,7
4034,20
4035,14
4036,23
4037,8
4038,40
4039,40
4040,14
4041,6
4042,6
4043,6
4044,6
4045,7
4046,6
4047,13
4048,24
4049,1
4050,24
4051,14
4052,14
4053,14
4054,14
4055,28
4056,38
4057,13
4058,28
4059,1
4060,2
4061,28
4062,28
4063,28
4064,28
4065,24
4066,24
4067,7
4068,10
4069,7
4070,24
4071,28
4072,28
4073,28
4074,14
4075,14
4076,4
4077,17
4078,2
4079,8
4080,2
4081,2
4082,8
4083,7
4084,5
4085,20
4086,14
4087,7
4088,7
4089,24
4090,24
4091,7
4092,7
4093,6
4094,5
4095,14
4096,7
4097,7
4098,6
4099,7
4100,1
4101,14
4102,14
4103,1
4104,14
4105,31
4106,7
4107,6
4108,7
4109,28
4110,1
4111,2
4112,28
4113,28
4114,18
4115,18
4116,17
4117,24
4118,21
4119,21
4120,2
4121,1
4122,28
4123,28
4124,28
4125,7
4126,24
4127,14
4128,7
4129,6
4130,20
4131,2
4132,24
4133,15
4134,14
4135,1
4136,8
4137,6
4138,7
4139,7
4140,27
4141,4
4142,28
4143,6
4144,14
4145,7
4146,7
4147,7
4148,7
4149,6
4150,3
4151,6
4152,7
4153,6
4154,7
4155,24
4156,24
4157,6
4158,28
4159,7
4160,7
4161,20
4162,18
4163,7
4164,5
4165,28
4166,28
4167,24
4168,4
4169,1
4170,6
4171,24
4172,24
4173,9
4174,24
4175,4
4176,7
4177,5
4178,14
4179,13
4180,13
4181,13
4182,13
4183,13
4184,13
4185,13
4186,13
4187,13
4188,13
4189,13
4190,38
4191,28
4192,28
4193,28
4194,28
4195,28
4196,28
4197,24
4198,15
4199,7
4200,7
4201,2
4202,8
4203,1
4204,17
4205,35
4206,14
4207,14
4208,8
4209,1
4210,14
4211,6
4212,7
4213,28
4214,28
4215,7
4216,7
4217,9
4218,5
4219,8
4220,2
4221,1
4222,2
4223,8
4224,28
4225,24
4226,14
4227,1
4228,9
4229,9
4230,24
4231,24
4232,15
4233,5
4234,5
4235,8
4236,28
4237,24
4238,9
4239,2
4240,9
4241,28
4242,28
4243,28
4244,9
4245,5
4246,28
4247,7
4248,1
4249,1
4250,1
4251,28
4252,28
4253,28
4254,28
4255,5
4256,7
4257,6
4258,6
4259,7
4260,6
4261,7
4262,13
4263,13
4264,24
4265,3
4266,6
4267,1
4268,7
4269,28
4270,28
4271,14
4272,7
4273,14
4274,7
4275,24
4276,6
4277,7
4278,7
4279,7
4280,7
4281,7
4282,7
4283,7
4284,7
4285,2
4286,17
4287,6
4288,7
4289,8
4290,14
4291,1
4292,2
4293,8
4294,28
4295,28
4296,7
4297,2
4298,14
4299,14
4300,14
4301,6
4302,6
4303,6
4304,7
4305,15
4306,13
4307,13
4308,8
4309,7
4310,7
4311,2
4312,17
4313,7
4314,13
4315,7
4316,7
4317,9
4318,1
4319,12
4320,7
4321,7
4322,9
4323,28
4324,9
4325,7
4326,12
4327,20
4328,12
4329,9
4330,9
4331,6
4332,14
4333,14
4334,24
4335,8
4336,9
4337,5
4338,1
4339,8
4340,2
4341,7
4342,7
4343,7
4344,28
4345,15
4346,7
4347,7
4348,7
4349,7
4350,7
4351,23
4352,7
4353,14
4354,7
4355,7
4356,7
4357,9
4358,9
4359,1
4360,38
4361,6
4362,9
4363,7
4364,30
4365,9
4366,24
4367,7
4368,1
4369,8
4370,1
4371,1
4372,7
4373,2
4374,8
4375,24
4376,18
4377,28
4378,24
4379,2
4380,24
4381,22
4382,5
4383,1
4384,15
4385,6
4386,7
4387,24
4388,13
4389,28
4390,24
4391,24
4392,24
4393,17
4394,24
4395,24
4396,24
4397,17
4398,4
4399,4
4400,24
4401,7
4402,7
4403,7
4404,14
4405,14
4406,5
4407,7
4408,38
4409,28
4410,24
4411,6
4412,18
4413,23
4414,1
4415,1
4416,24
4417,24
4418,24
4419,1
4420,28
4421,28
4422,28
4423,24
4424,6
4425,4
4426,9
4427,9
4428,17
4429,6
4430,28
4431,7
4432,32
4433,15
4434,9
4435,6
4436,5
4437,5
4438,31
4439,9
4440,6
4441,24
4442,24
4443,7
4444,7
4445,18
4446,7
4447,7
4448,24
4449,24
4450,2
4451,24
4452,24
4453,3
4454,5
4455,1
4456,1
4457,24
4458,1
4459,7
4460,24
4461,8
4462,8
4463,8
4464,8
4465,8
4466,7
4467,24
4468,8
4469,8
4470,7
4471,9
4472,4
4473,6
4474,2
4475,22
4476,6
4477,23
4478,24
4479,24
4480,13
4481,28
4482,14
4483,7
4484,7
4485,9
4486,24
4487,7
4488,7
4489,14
4490,14
4491,18
4492,7
4493,28
4494,1
4495,17
4496,15
4497,14
4498,13
4499,24
4500,14
4501,14
4502,24
4503,5
4504,40
4505,5
4506,14
4507,5
4508,18
4509,8
4510,9
4511,9
4512,14
4513,20
4514,6
4515,22
4516,7
4517,7
4518,24
4519,24
4520,8
4521,8
4522,8
4523,8
4524,8
4525,2
4526,29
4527,2
4528,2
4529,2
4530,20
4531,2
4532,8
4533,20
4534,4
4535,6
4536,17
4537,7
4538,24
4539,24
4540,5
4541,14
4542,14
4543,1
4544,15
4545,7
4546,5
4547,28
4548,28
4549,28
4550,28
4551,24
4552,1
4553,24
4554,6
4555,14
4556,24
4557,13
4558,2
4559,35
4560,35
4561,24
4562,1
4563,5
4564,3
4565,9
4566,15
4567,24
4568,34
4569,14
4570,9
4571,24
4572,14
4573,24
4574,24
4575,24
4576,6
4577,5
4578,28
4579,8
4580,7
4581,14
4582,2
4583,8
4584,7
4585,7
4586,7
4587,7
4588,7
4589,7
4590,6
4591,15
4592,7
4593,7
4594,24
4595,24
4596,13
4597,13
4598,13
4599,28
4600,28
4601,28
4602,28
4603,23
4604,24
4605,28
4606,28
4607,9
4608,6
4609,6
4610,13
4611,7
4612,28
4613,7
4614,13
4615,9
4616,9
4617,7
4618,24
4619,24
4620,6
4621,6
4622,7
4623,6
4624,7
4625,1
4626,19
4627,5
4628,40
4629,4
4630,28
4631,4
4632,4
4633,4
4634,4
4635,7
4636,4
4637,28
4638,4
4639,4
4640,28
4641,5
4642,28
4643,4
4644,24
4645,24
4646,1
4647,3
4648,6
4649,2
4650,28
4651,7
4652,7
4653,7
4654,24
4655,24
4656,7
4657,9
4658,18
4659,28
4660,6
4661,14
4662,7
4663,1
4664,5
4665,7
4666,19
4667,9
4668,28
4669,1
4670,28
4671,1
4672,7
4673,13
4674,7
4675,7
4676,6
4677,7
4678,20
4679,8
4680,1
4681,2
4682,7
4683,1
4684,6
4685,17
4686,31
4687,1
4688,8
4689,24
4690,14
4691,7
4692,1
4693,1
4694,12
4695,14
4696,8
4697,28
4698,7
4699,9
4700,7
4701,24
4702,5
4703,6
4704,6
4705,5
4706,28
4707,6
4708,7
4709,28
4710,19
4711,24
4712,7
4713,7
4714,7
4715,7
4716,7
4717,28
4718,1
4719,1
4720,7
4721,6
4722,1
4723,17
4724,6
4725,1
4726,6
4727,14
4728,14
4729,9
4730,14
4731,14
4732,28
4733,24
4734,9
4735,28
4736,24
4737,14
4738,7
4739,7
4740,35
4741,35
4742,1
4743,28
4744,17
4745,1
4746,24
4747,1
4748,28
4749,3
4750,28
4751,24
4752,7
4753,5
4754,1
4755,20
4756,24
4757,6
4758,28
4759,23
4760,24
4761,5
4762,6
4763,24
4764,35
4765,38
4766,7
4767,28
4768,7
4769,17
4770,4
4771,28
4772,38
4773,14
4774,7
4775,18
4776,5
4777,28
4778,24
4779,14
4780,28
4781,28
4782,5
4783,14
4784,28
4785,24
4786,28
4787,24
4788,14
4789,24
4790,5
4791,5
4792,28
4793,35
4794,24
4795,7
4796,24
4797,1
4798,5
4799,5
4800,24
4801,24
4802,24
4803,28
4804,24
4805,24
4806,24
4807,28
4808,15
4809,24
4810,24
4811,24
4812,6
4813,14
4814,7
4815,28
4816,7
4817,9
4818,38
4819,28
4820,24
4821,27
4822,9
4823,14
4824,7
4825,7
4826,1
4827,14
4828,6
4829,24
4830,14
4831,14
4832,24
4833,24
4834,23
4835,7
4836,24
4837,5
4838,20
4839,2
4840,24
4841,6
4842,24
4843,5
4844,5
4845,14
4846,7
4847,7
4848,7
4849,7
4850,14
4851,35
4852,7
4853,24
4854,13
4855,6
4856,6
4857,1
4858,16
4859,7
4860,7
4861,6
4862,6
4863,12
4864,28
4865,6
4866,2
4867,20
4868,8
4869,35
4870,23
4871,14
4872,24
4873,24
4874,13
4875,6
4876,13
4877,8
4878,28
4879,24
4880,5
4881,28
4882,10
4883,7
4884,5
4885,4
4886,6
4887,8
4888,40
4889,24
4890,9
4891,6
4892,1
4893,18
4894,18
4895,8
4896,1
4897,1
4898,1
4899,12
4900,6
4901,7
4902,7
4903,7
4904,7
4905,9
4906,7
4907,13
4908,7
4909,6
4910,24
4911,7
4912,7
4913,5
4914,1
4915,1
4916,6
4917,24
4918,24
4919,24
4920,24
4921,24
4922,24
4923,7
4924,24
4925,24
4926,24
4927,28
4928,4
4929,7
4930,15
4931,24
4932,9
4933,22
4934,28
4935,28
4936,35
4937,13
4938,28
4939,7
4940,14
4941,6
4942,38
4943,1
4944,6
4945,6
4946,9
4947,7
4948,9
4949,7
4950,9
4951,18
4952,5
4953,5
4954,5
4955,1
4956,6
4957,9
4958,28
4959,28
4960,7
4961,13
4962,28
4963,13
4964,7
4965,28
4966,28
4967,28
4968,28
4969,4
4970,5
4971,28
4972,5
4973,7
4974,6
4975,7
4976,4
4977,7
4978,12
4979,28
4980,5
4981,13
4982,7
4983,7
4984,7
4985,7
4986,9
4987,23
4988,8
4989,8
4990,2
4991,2
4992,1
4993,2
4994,2
4995,1
4996,8
4997,1
4998,7
4999,9
5000,7
5001,9
5002,28
5003,24
5004,24
5005,28
5006,24
5007,24
5008,24
5009,24
5010,24
5011,28
5012,28
5013,28
5014,19
5015,28
5016,13
5017,18
5018,9
5019,18
5020,18
5021,14
5022,14
5023,7
5024,28
5025,28
5026,28
5027,24
5028,6
5029,6
5030,28
5031,5
5032,24
5033,14
5034,28
5035,6
5036,14
5037,5
5038,28
5039,24
5040,7
5041,24
5042,24
5043,6
5044,7
5045,7
5046,7
5047,8
5048,8
5049,7
5050,6
5051,24
5052,2
5053,36
5054,8
5055,31
5056,2
5057,20
5058,20
5059,8
5060,8
5061,8
5062,1
5063,1
5064,1
5065,1
5066,15
5067,5
5068,8
5069,8
5070,8
5071,1
5072,8
5073,8
5074,2
5075,2
5076,1
5077,20
5078,17
5079,24
5080,9
5081,14
5082,14
5083,14
5084,14
5085,13
5086,6
5087,31
5088,31
5089,5
5090,17
5091,24
5092,24
5093,24
5094,5
5095,28
5096,28
5097,28
5098,9
5099,9
5100,9
5101,5
5102,8
5103,4
5104,24
5105,19
5106,14
5107,35
5108,24
5109,7
5110,2
5111,2
5112,2
5113,8
5114,5
5115,9
5116,7
5117,24
5118,6
5119,20
5120,24
5121,9
5122,7
5123,7
5124,28
5125,4
5126,24
5127,5
5128,5
5129,9
5130,1
5131,8
5132,7
5133,2
5134,1
5135,11
5136,15
5137,15
5138,14
5139,6
5140,31
5141,31
5142,6
5143,6
5144,4
5145,4
5146,24
5147,7
5148,5
5149,5
5150,17
5151,8
5152,8
5153,2
5154,5
5155,5
5156,28
5157,24
5158,24
5159,8
5160,14
5161,7
5162,1
5163,15
5164,6
5165,7
5166,13
5167,5
5168,5
5169,5
5170,5
5171,13
5172,24
5173,5
5174,7
5175,6
5176,5
5177,8
5178,2
5179,2
5180,20
5181,2
5182,7
5183,7
5184,5
5185,6
5186,6
5187,7
5188,17
5189,5
5190,28
5191,24
5192,24
5193,24
5194,28
5195,24
5196,6
5197,2
5198,24
5199,7
5200,19
5201,1
5202,13
5203,28
5204,7
5205,24
5206,7
5207,8
5208,2
5209,6
5210,6
5211,3
5212,28
5213,2
5214,1
5215,3
5216,28
5217,6
5218,9
5219,24
5220,7
5221,14
5222,7
5223,7
5224,28
5225,28
5226,9
5227,20
5228,5
5229,2
5230,9
5231,28
5232,24
5233,28
5234,28
5235,28
5236,24
5237,4
5238,3
5239,11
5240,1
5241,24
5242,24
5243,7
5244,5
5245,5
5246,5
5247,5
5248,5
5249,5
5250,5
5251,5
5252,5
5253,7
5254,14
5255,1
5256,7
5257,7
5258,24
5259,24
5260,7
5261,3
5262,5
5263,7
5264,7
5265,12
5266,14
5267,24
5268,9
5269,24
5270,7
5271,24
5272,5
5273,13
5274,13
5275,7
5276,24
5277,24
5278,24
5279,24
5280,24
5281,28
5282,7
5283,5
5284,5
5285,1
5286,7
5287,5
5288,37
5289,9
5290,14
5291,24
5292,7
5293,35
5294,24
5295,14
5296,28
5297,1
5298,7
5299,24
5300,7
5301,5
5302,5
5303,5
5304,5
5305,31
5306,7
5307,1
5308,24
5309,5
5310,24
5311,7
5312,24
5313,5
5314,5
5315,7
5316,17
5317,14
5318,6
5319,24
5320,7
5321,18
5322,18
5323,18
5324,7
5325,5
5326,24
5327,5
5328,28
5329,6
5330,7
5331,6
5332,7
5333,7
5334,1
5335,7
5336,20
5337,7
5338,3
5339,24
5340,24
5341,7
5342,24
5343,13
5344,7
5345,28
5346,5
5347,6
5348,7
5349,6
5350,24
5351,5
5352,9
5353,5
5354,5
5355,24
5356,24
5357,5
5358,5
5359,20
5360,18
5361,7
5362,20
5363,9
5364,21
5365,7
5366,7
5367,24
5368,5
5369,28
5370,24
5371,6
5372,5
5373,24
5374,19
5375,8
5376,7
5377,24
5378,24
5379,24
5380,23
5381,14
5382,14
5383,8
5384,28
5385,7
5386,5
5387,24
5388,7
5389,18
5390,1
5391,5
5392,4
5393,6
5394,17
5395,9
5396,7
5397,35
5398,6
5399,14
5400,28
5401,7
5402,7
5403,5
5404,1
5405,8
5406,14
5407,9
5408,21
5409,30
5410,7
5411,7
5412,7
5413,7
5414,14
5415,14
5416,14
5417,24
5418,35
5419,9
5420,14
5421,6
5422,35
5423,35
5424,9
5425,27
5426,7
5427,7
5428,5
5429,9
5430,9
5431,22
5432,7
5433,3
5434,35
5435,20
5436,24
5437,28
5438,28
5439,9
5440,5
5441,39
5442,9
5443,6
5444,6
5445,9
5446,6
5447,5
5448,5
5449,1
5450,7
5451,6
5452,7
5453,7
5454,20
5455,5
5456,7
5457,27
5458,9
5459,7
5460,24
5461,7
5462,24
5463,5
5464,24
5465,24
5466,24
5467,1
5468,9
5469,5
5470,1
5471,28
5472,15
5473,6
5474,7
5475,24
5476,9
5477,14
5478,24
5479,7
5480,7
5481,1
5482,7
5483,7
5484,7
5485,7
5486,15
5487,28
5488,4
5489,14
5490,18
5491,18
5492,9
5493,7
5494,5
5495,21
5496,7
5497,28
5498,17
5499,14
5500,3
5501,8
5502,20
5503,8
5504,2
5505,8
5506,1
5507,14
5508,28
5509,9
5510,7
5511,2
5512,6
5513,7
5514,6
5515,3
5516,4
5517,3
5518,4
5519,7
5520,13
5521,35
5522,6
5523,7
5524,24
5525,23
5526,23
5527,7
5528,18
5529,7
5530,14
5531,1
5532,2
5533,2
5534,8
5535,8
5536,2
5537,8
5538,8
5539,2
5540,7
5541,37
5542,4
5543,5
5544,6
5545,12
5546,12
5547,7
5548,6
5549,28
5550,7
5551,35
5552,13
5553,9
5554,6
5555,7
5556,21
5557,28
5558,7
5559,9
5560,7
5561,24
5562,7
5563,4
5564,7
5565,3
5566,3
5567,5
5568,3
5569,28
5570,14
5571,5
5572,7
5573,7
5574,18
5575,4
5576,7
5577,30
5578,9
5579,7
5580,7
5581,3
5582,3
5583,1
5584,7
5585,9
5586,7
5587,9
5588,9
5589,7
5590,5
5591,12
5592,12
5593,12
5594,12
5595,12
5596,12
5597,9
5598,9
5599,15
5600,6
5601,24
5602,9
5603,5
5604,1
5605,9
5606,14
5607,14
5608,11
5609,5
5610,5
5611,7
5612,5
5613,3
5614,6
5615,9
5616,7
5617,7
5618,7
5619,5
5620,6
5621,9
5622,5
5623,7
5624,20
5625,8
5626,20
5627,8
5628,8
5629,8
5630,8
5631,1
5632,2
5633,2
5634,8
5635,1
5636,1
5637,8
5638,2
5639,8
5640,2
5641,8
5642,8
5643,7
5644,1
5645,1
5646,17
5647,17
5648,8
5649,1
5650,7
5651,7
5652,7
5653,9
5654,29
5655,7
5656,4
5657,7
5658,28
5659,9
5660,9
5661,1
5662,2
5663,8
5664,8
5665,2
5666,2
5667,6
5668,7
5669,9
5670,9
5671,39
5672,7
5673,7
5674,32
5675,7
5676,5
5677,3
5678,18
5679,7
5680,6
5681,9
5682,9
5683,9
5684,6
5685,6
5686,9
5687,5
5688,8
5689,7
5690,28
5691,7
5692,2
5693,6
5694,6
5695,14
5696,15
5697,28
5698,28
5699,7
5700,6
5701,7
5702,1
5703,1
5704,8
5705,2
5706,2
5707,7
5708,20
5709,8
5710,2
5711,9
5712,7
5713,6
5714,7
5715,7
5716,7
5717,14
5718,17
5719,17
5720,8
5721,17
5722,17
5723,8
5724,8
5725,1
5726,5
5727,7
5728,28
5729,7
5730,7
5731,7
5732,14
5733,41
5734,5
5735,5
5736,6
5737,17
5738,4
5739,6
5740,7
5741,6
5742,7
5743,6
5744,7
5745,5
5746,5
5747,5
5748,7
5749,20
5750,27
5751,27
5752,7
5753,9
5754,7
5755,7
5756,7
5757,6
5758,7
5759,7
5760,7
5761,14
5762,14
5763,7
5764,11
5765,14
5766,7
5767,27
5768,7
5769,7
5770,6
5771,7
5772,15
5773,5
5774,5
5775,5
5776,5
5777,30
5778,7
5779,7
5780,7
5781,7
5782,7
5783,7
5784,6
5785,21
5786,7
5787,14
5788,5
5789,5
5790,5
5791,7
5792,14
5793,7
5794,9
5795,7
5796,7
5797,21
5798,9
5799,5
