20632,128
20633,3
20634,538
20635,41
20636,287
20637,43
20638,111
20639,3
20640,111
20641,111
20642,204
20643,137
20644,38
20645,134
20646,11
20647,11
20648,3
20649,43
20650,128
20651,807
20652,275
20653,3
20654,11
20655,137
20656,11
20657,111
20658,133
20659,807
20660,120
20661,11
20662,24
20663,133
20664,538
20665,3
20666,111
20667,3
20668,111
20669,156
20670,44
20671,165
20672,137
20673,120
20674,204
20675,128
20676,1141
20677,11
20678,128
20679,11
20680,11
20681,416
20682,49
20683,137
20684,871
20685,137
20686,134
20687,136
20688,11
20689,134
20690,128
20691,128
20692,11
20693,2
20694,543
20695,2
20696,11
20697,11
20698,11
20699,197
20700,216
20701,2
20702,111
20703,120
20704,11
20705,111
20706,111
20707,198
20708,109
20709,172
20710,43
20711,43
20712,36
20713,71
20714,198
20715,43
20716,41
20717,269
20718,133
20719,43
20720,133
20721,133
20722,270
20723,133
20724,133
20725,43
20726,172
20727,128
20728,517
20729,133
20730,517
20731,36
20732,136
20733,133
20734,172
20735,133
20736,172
20737,43
20738,133
20739,43
20740,133
20741,133
20742,133
20743,2
20744,136
20745,517
20746,2
20747,133
20748,56
20749,136
20750,43
20751,517
20752,126
20753,22
20754,133
20755,71
20756,41
20757,317
20758,172
20759,172
20760,133
20761,172
20762,172
20763,718
20764,56
20765,43
20766,43
20767,269
20768,269
20769,126
20770,71
20771,1082
20772,71
20773,43
20774,71
20775,71
20776,43
20777,71
20778,71
20779,43
20780,36
20781,198
20782,71
20783,71
20784,123
20785,126
20786,43
20787,11
20788,43
20789,86
20790,71
20791,133
20792,352
20793,198
20794,126
20795,43
20796,71
20797,517
20798,352
20799,517
20800,43
20801,2
20802,517
20803,317
20804,43
20805,517
20806,43
20807,517
20808,172
20809,352
20810,269
20811,408
20812,71
20813,517
20814,71
20815,317
20816,2
20817,1320
20818,133
20819,43
20820,71
20821,36
20822,43
20823,43
20824,138
20825,310
20826,137
20827,1321
20828,11
20829,249
20830,172
20831,172
20832,137
20833,133
20834,133
20835,133
20836,36
20837,136
20838,224
20839,270
20840,133
20841,133
20842,133
20843,133
20844,172
20845,330
20846,273
20847,128
20848,273
20849,133
20850,538
20851,133
20852,165
20853,56
20854,2
20855,771
20856,165
20857,1225
20858,11
20859,136
20860,136
20861,137
20862,136
20863,273
20864,165
20865,172
20866,120
20867,165
20868,120
20869,273
20870,136
20871,538
20872,538
20873,766
20874,538
20875,165
20876,165
20877,133
20878,172
20879,538
20880,11
20881,11
20882,11
20883,172
20884,223
20885,771
20886,11
20887,270
20888,317
20889,120
20890,310
20891,270
20892,11
20893,642
20894,1322
20895,517
20896,298
20897,172
20898,249
20899,120
20900,310
20901,538
20902,538
20903,538
20904,172
20905,270
20906,1261
20907,538
20908,1323
20909,4
20910,311
20911,269
20912,311
20913,1324
20914,310
20915,165
20916,133
20917,11
20918,273
20919,538
20920,538
20921,1325
20922,439
20923,538
20924,165
20925,120
20926,11
20927,120
20928,128
20929,298
20930,11
20931,198
20932,43
20933,138
20934,902
20935,107
20936,137
20937,128
20938,2
20939,2
20940,44
20941,13
20942,43
20943,317
20944,133
20945,137
20946,43
20947,133
20948,123
20949,13
20950,133
20951,56
20952,43
20953,4
20954,2
20955,128
20956,198
20957,41
20958,138
20959,128
20960,133
20961,400
20962,41
20963,41
20964,41
20965,111
20966,41
20967,43
20968,43
20969,41
20970,349
20971,43
20972,43
20973,198
20974,2
20975,43
20976,3
20977,265
20978,265
20979,147
20980,43
20981,43
20982,43
20983,118
20984,292
20985,43
20986,43
20987,349
20988,123
20989,4
20990,128
20991,331
20992,332
20993,41
20994,36
20995,43
20996,208
20997,43
20998,43
20999,198
21000,332
21001,43
21002,119
21003,2
21004,74
21005,118
21006,43
21007,126
21008,119
21009,616
21010,268
21011,41
21012,133
21013,128
21014,172
21015,25
21016,172
21017,2
21018,133
21019,1
21020,270
21021,334
21022,357
21023,234
21024,182
21025,467
21026,204
21027,815
21028,588
21029,815
21030,978
21031,1326
21032,1327
21033,894
21034,1328
21035,25
21036,1
21037,808
21038,195
21039,2
21040,128
21041,387
21042,756
21043,128
21044,128
21045,2
21046,387
21047,128
21048,128
21049,560
21050,785
21051,387
21052,1329
21053,387
21054,2
21055,128
21056,2
21057,174
21058,517
21059,2
21060,38
21061,130
21062,136
21063,277
21064,224
21065,133
21066,517
21067,33
21068,134
21069,2
21070,2
21071,2
21072,2
21073,130
21074,130
21075,2
21076,172
21077,174
21078,277
21079,174
21080,2
21081,2
21082,128
21083,130
21084,174
21085,538
21086,2
21087,815
21088,2
21089,130
21090,174
21091,182
21092,2
21093,224
21094,174
21095,2
21096,128
21097,128
21098,174
21099,133
21100,224
21101,130
21102,174
21103,130
21104,2
21105,123
21106,223
21107,815
21108,56
21109,174
21110,133
21111,224
21112,174
21113,1226
21114,130
21115,2
21116,1206
21117,174
21118,130
21119,130
21120,11
21121,130
21122,130
21123,277
21124,174
21125,2
21126,174
21127,2
21128,174
21129,128
21130,174
21131,224
21132,815
21133,130
21134,231
21135,815
21136,182
21137,2
21138,56
21139,815
21140,133
21141,277
21142,1169
21143,130
21144,174
21145,1206
21146,517
21147,128
21148,174
21149,130
21150,277
21151,174
21152,2
21153,41
21154,120
21155,133
21156,111
21157,133
21158,133
21159,295
21160,2
21161,36
21162,2
21163,36
21164,36
21165,118
21166,133
21167,133
21168,133
21169,517
21170,56
21171,133
21172,107
21173,133
21174,133
21175,1132
21176,2
21177,270
21178,133
21179,33
21180,138
21181,133
21182,133
21183,815
21184,5
21185,128
21186,86
21187,133
21188,877
21189,56
21190,133
21191,270
21192,156
21193,270
21194,267
21195,36
21196,133
21197,872
21198,133
21199,1330
21200,36
21201,111
21202,22
21203,815
21204,133
21205,2
21206,2
21207,118
21208,111
21209,2
21210,118
21211,295
21212,603
21213,872
21214,56
21215,203
21216,123
21217,25
21218,25
21219,111
21220,704
21221,86
21222,2
21223,386
21224,1331
21225,41
21226,43
21227,56
21228,56
21229,140
21230,41
21231,56
21232,1332
21233,36
21234,138
21235,123
21236,25
21237,13
21238,4
21239,120
21240,118
21241,111
21242,43
21243,4
21244,118
21245,56
21246,1332
21247,140
21248,25
21249,815
21250,111
21251,203
21252,111
21253,56
21254,588
21255,111
21256,23
21257,588
21258,140
21259,1332
21260,140
21261,118
21262,111
21263,118
21264,111
21265,56
21266,140
21267,56
21268,435
21269,229
21270,11
21271,208
21272,2
21273,208
21274,172
21275,6
21276,538
21277,133
21278,172
21279,1333
21280,128
21281,128
21282,120
21283,229
21284,128
21285,143
21286,202
21287,138
21288,4
21289,133
21290,36
21291,172
21292,128
21293,137
21294,273
21295,130
21296,138
21297,270
21298,128
21299,208
21300,1280
21301,74
21302,264
21303,43
21304,165
21305,128
21306,128
21307,133
21308,3
21309,387
21310,198
21311,348
21312,348
21313,128
21314,2
21315,128
21316,270
21317,208
21318,208
21319,1
21320,416
21321,348
21322,219
21323,11
21324,3
21325,130
21326,810
21327,393
21328,11
21329,138
21330,348
21331,3
21332,11
21333,2
21334,1
21335,71
21336,1
21337,3
21338,348
21339,1
21340,1
21341,1
21342,208
21343,208
21344,11
21345,208
21346,435
21347,1
21348,208
21349,133
21350,11
21351,249
21352,172
21353,120
21354,216
21355,219
21356,216
21357,990
21358,138
21359,1
21360,216
21361,198
21362,43
21363,435
21364,208
21365,1
21366,162
21367,41
21368,11
21369,13
21370,198
21371,11
21372,267
21373,11
21374,11
21375,49
21376,348
21377,990
21378,11
21379,49
21380,172
21381,36
21382,136
21383,172
21384,128
21385,2
21386,128
21387,172
21388,2
21389,172
21390,36
21391,432
21392,172
21393,165
21394,128
21395,128
21396,56
21397,123
21398,203
21399,111
21400,111
21401,111
21402,1334
21403,41
21404,41
21405,111
21406,111
21407,123
21408,43
21409,111
21410,41
21411,203
21412,1335
21413,56
21414,71
21415,138
21416,6
21417,41
21418,111
21419,56
21420,145
21421,145
21422,145
21423,1
21424,6
21425,71
21426,111
21427,41
21428,43
21429,145
21430,6
21431,43
21432,41
21433,1052
21434,111
21435,71
21436,111
21437,43
21438,138
21439,123
21440,5
21441,43
21442,111
21443,43
21444,41
21445,138
21446,71
21447,138
21448,71
21449,56
21450,111
21451,111
21452,43
21453,41
21454,111
21455,41
21456,13
21457,138
21458,265
21459,43
21460,2
21461,43
21462,11
21463,212
21464,23
21465,273
21466,71
21467,107
21468,43
21469,2
21470,1336
21471,43
21472,56
21473,268
21474,268
21475,13
21476,36
21477,43
21478,11
21479,25
21480,126
21481,2
21482,2
21483,71
21484,11
21485,11
21486,11
21487,120
21488,138
21489,44
21490,126
21491,13
21492,23
21493,11
21494,1337
21495,249
21496,36
21497,11
21498,13
21499,408
21500,6
21501,137
21502,71
21503,11
21504,203
21505,128
21506,11
21507,11
21508,71
21509,3
21510,331
21511,128
21512,43
21513,138
21514,270
21515,11
21516,3
21517,71
21518,244
21519,126
21520,270
21521,165
21522,1
21523,126
21524,128
21525,126
21526,43
21527,43
21528,13
21529,13
21530,399
21531,1116
21532,393
21533,44
21534,71
21535,38
21536,71
21537,137
21538,107
21539,107
21540,138
21541,43
21542,280
21543,120
21544,11
21545,41
21546,3
21547,138
21548,138
21549,656
21550,138
21551,33
21552,292
21553,145
21554,11
21555,3
21556,138
21557,393
21558,295
21559,138
21560,71
21561,120
21562,44
21563,71
21564,295
21565,408
21566,3
21567,224
21568,270
21569,6
21570,126
21571,44
21572,5
21573,3
21574,120
21575,119
21576,111
21577,268
21578,119
21579,120
21580,120
21581,56
21582,1338
21583,2
21584,2
21585,331
21586,111
21587,1338
21588,56
21589,56
21590,56
21591,1338
21592,119
21593,119
21594,111
21595,120
21596,120
21597,1339
21598,119
21599,119
21600,138
21601,175
21602,1339
21603,1338
21604,41
21605,292
21606,292
21607,752
21608,43
21609,119
21610,56
21611,119
21612,676
21613,175
21614,752
21615,111
21616,2
21617,107
21618,119
21619,119
21620,56
21621,41
21622,120
21623,119
21624,56
21625,4
21626,49
21627,74
21628,4
21629,2
21630,2
21631,41
21632,111
21633,4
21634,41
21635,308
21636,308
21637,308
21638,6
21639,216
21640,6
21641,41
21642,43
21643,43
21644,820
21645,43
21646,6
21647,4
21648,4
21649,2
21650,349
21651,2
21652,4
21653,43
21654,4
21655,6
21656,4
21657,589
21658,2
21659,43
21660,3
21661,2
21662,2
21663,43
21664,746
21665,41
21666,2
21667,216
21668,4
21669,43
21670,3
21671,74
21672,49
21673,25
21674,4
21675,349
21676,6
21677,308
21678,43
21679,330
21680,308
21681,74
21682,41
21683,815
21684,49
21685,53
21686,74
21687,3
21688,815
21689,308
21690,6
21691,3
21692,49
21693,41
21694,1340
21695,216
21696,6
21697,2
21698,589
21699,2
21700,56
21701,56
21702,11
21703,56
21704,56
21705,56
21706,43
21707,43
21708,2
21709,270
21710,2
21711,2
21712,56
21713,56
21714,107
21715,56
21716,138
21717,2
21718,1024
21719,2
21720,56
21721,270
21722,11
21723,56
21724,2
21725,2
21726,1
21727,56
21728,56
21729,56
21730,56
21731,56
21732,56
21733,2
21734,56
21735,56
21736,2
21737,11
21738,56
21739,270
21740,2
21741,56
21742,56
21743,56
21744,43
21745,56
21746,56
21747,2
21748,11
21749,63
21750,2
21751,56
21752,49
21753,2
21754,2
21755,111
21756,111
21757,56
21758,6
21759,56
21760,49
21761,56
21762,56
21763,56
21764,43
21765,56
21766,2
21767,2
21768,2
21769,56
21770,308
21771,2
21772,56
21773,56
21774,56
21775,308
21776,56
21777,41
21778,56
21779,1
21780,56
21781,56
21782,56
21783,2
21784,56
21785,559
21786,11
21787,2
21788,147
21789,2
21790,56
21791,56
21792,56
21793,43
21794,1
21795,4
21796,56
21797,1240
21798,1
21799,49
21800,1
21801,1
21802,1240
21803,41
21804,298
21805,63
21806,49
21807,147
21808,49
21809,1340
21810,56
21811,41
21812,1338
21813,11
21814,11
21815,1
21816,2
21817,56
21818,147
21819,56
21820,56
21821,749
21822,138
21823,11
21824,43
21825,137
21826,120
21827,36
21828,11
21829,56
21830,2
21831,120
21832,56
21833,41
21834,11
21835,56
21836,107
21837,137
21838,107
21839,56
21840,43
21841,2
21842,4
21843,36
21844,43
21845,56
21846,11
21847,56
21848,11
21849,41
21850,41
21851,107
21852,2
21853,36
21854,270
21855,56
21856,43
21857,36
21858,138
21859,138
21860,43
21861,56
21862,41
21863,107
21864,11
21865,56
21866,1341
21867,56
21868,138
21869,56
21870,137
21871,120
21872,43
21873,5
21874,56
21875,43
21876,11
21877,56
21878,165
21879,56
21880,56
21881,2
21882,11
21883,107
21884,111
21885,138
21886,270
21887,107
21888,107
21889,11
21890,11
21891,2
21892,11
21893,310
21894,111
21895,56
21896,56
21897,11
21898,107
21899,107
21900,2
21901,107
21902,4
21903,138
21904,56
21905,36
21906,107
21907,36
21908,118
21909,138
21910,56
21911,56
21912,107
21913,107
21914,43
21915,56
21916,2
21917,56
21918,36
21919,182
21920,892
21921,17
21922,107
21923,118
21924,350
21925,56
21926,107
21927,107
21928,107
21929,43
21930,56
21931,118
21932,118
21933,892
21934,56
21935,111
21936,2
21937,111
21938,111
21939,138
21940,111
21941,56
21942,56
21943,17
21944,284
21945,56
21946,56
21947,138
21948,36
21949,2
21950,111
21951,111
21952,111
21953,111
21954,386
21955,2
21956,492
21957,41
21958,11
21959,448
21960,36
21961,158
21962,1342
21963,111
21964,56
21965,4
21966,111
21967,56
21968,111
21969,56
21970,1
21971,111
21972,111
21973,111
21974,111
21975,4
21976,158
21977,111
21978,3
21979,158
21980,532
21981,1343
21982,3
21983,1344
21984,4
21985,111
21986,393
21987,43
21988,56
21989,2
21990,249
21991,1150
21992,298
21993,158
21994,1345
21995,1
21996,158
21997,988
21998,158
21999,111
22000,56
22001,39
22002,19
22003,109
22004,2
22005,2
22006,56
22007,56
22008,1346
22009,39
22010,2
22011,56
22012,56
22013,43
22014,598
22015,111
22016,56
22017,754
22018,1347
22019,34
22020,118
22021,56
22022,56
22023,4
22024,56
22025,36
22026,268
22027,36
22028,36
22029,56
22030,118
22031,1087
22032,118
22033,648
22034,641
22035,2
22036,2
22037,673
22038,39
22039,118
22040,2
22041,215
22042,34
22043,118
22044,56
22045,2
22046,648
22047,56
22048,648
22049,648
22050,56
22051,1348
22052,598
22053,648
22054,43
22055,598
22056,648
22057,123
22058,56
22059,36
22060,56
22061,2
22062,5
22063,123
22064,652
22065,641
22066,56
22067,56
22068,56
22069,2
22070,2
22071,56
22072,56
22073,2
22074,56
22075,56
22076,268
22077,2
22078,56
22079,56
22080,56
22081,885
22082,2
22083,56
22084,268
22085,56
22086,2
22087,268
22088,203
22089,56
22090,268
22091,56
22092,268
22093,1022
22094,583
22095,123
22096,43
22097,408
22098,123
22099,49
22100,2
22101,41
22102,43
22103,43
22104,2
22105,86
22106,49
22107,36
22108,41
22109,123
22110,43
22111,41
22112,111
22113,244
22114,41
22115,41
22116,123
22117,350
22118,43
22119,123
22120,2
22121,56
22122,2
22123,123
22124,49
22125,11
22126,43
22127,2
22128,2
22129,4
22130,123
22131,583
22132,2
22133,56
22134,11
22135,11
22136,11
22137,43
22138,11
22139,56
22140,123
22141,123
22142,43
22143,11
22144,2
22145,43
22146,2
22147,123
22148,2
22149,123
22150,43
22151,56
22152,43
22153,49
22154,2
22155,43
22156,49
22157,43
22158,22
22159,36
22160,36
22161,43
22162,123
22163,123
22164,49
22165,123
22166,43
22167,123
22168,123
22169,49
22170,41
22171,41
22172,22
22173,36
22174,123
22175,11
22176,41
22177,49
22178,249
22179,43
22180,123
22181,107
22182,22
22183,216
22184,43
22185,1261
22186,583
22187,583
22188,41
22189,43
22190,583
22191,123
22192,49
22193,583
22194,123
22195,49
22196,43
22197,204
22198,49
22199,49
22200,43
22201,91
22202,76
22203,11
22204,962
22205,2
22206,138
22207,138
22208,2
22209,23
22210,56
22211,837
22212,87
22213,2
22214,1248
22215,11
22216,56
22217,7
22218,11
22219,11
22220,706
22221,138
22222,56
22223,2
22224,94
22225,515
22226,76
22227,11
22228,196
22229,1241
22230,383
22231,138
22232,91
22233,962
22234,1009
22235,2
22236,56
22237,56
22238,1349
22239,2
22240,4
22241,56
22242,106
22243,1003
22244,76
22245,138
22246,106
22247,1186
22248,92
22249,11
22250,1053
22251,196
22252,32
22253,56
22254,56
22255,56
22256,695
22257,631
22258,56
22259,2
22260,36
22261,1339
22262,1012
22263,106
22264,11
22265,56
22266,1350
22267,2
22268,907
22269,109
22270,109
22271,109
22272,109
22273,109
22274,109
22275,860
22276,56
22277,111
22278,138
22279,895
22280,2
22281,4
22282,109
22283,138
22284,1351
22285,1343
22286,56
22287,6
22288,1075
22289,1352
22290,138
22291,1348
22292,109
22293,1253
22294,2
22295,114
22296,435
22297,1353
22298,138
22299,164
22300,1354
22301,107
22302,568
22303,568
22304,1010
22305,1103
22306,1348
22307,1348
22308,1355
22309,430
22310,151
22311,1103
22312,1061
22313,128
22314,218
22315,41
22316,160
22317,49
22318,138
22319,133
22320,133
22321,2
22322,133
22323,2
22324,133
22325,49
22326,2
22327,2
22328,2
22329,1
22330,2
22331,133
22332,2
22333,218
22334,218
22335,11
22336,11
22337,2
22338,128
22339,49
22340,56
22341,2
22342,2
22343,128
22344,137
22345,11
22346,2
22347,2
22348,2
22349,138
22350,2
22351,49
22352,11
22353,2
22354,5
22355,393
22356,2
22357,2
22358,49
22359,11
22360,42
22361,292
22362,11
22363,74
22364,2
22365,896
22366,2
22367,1224
22368,2
22369,107
22370,11
22371,13
22372,2
22373,1004
22374,387
22375,2
22376,164
22377,128
22378,23
22379,264
22380,74
22381,292
22382,11
22383,505
22384,295
22385,287
22386,467
22387,3
22388,280
22389,295
22390,11
22391,2
22392,22
22393,74
22394,349
22395,148
22396,120
22397,120
22398,292
22399,242
22400,965
22401,74
22402,33
22403,26
22404,120
22405,216
22406,464
22407,120
22408,74
22409,2
22410,74
22411,393
22412,11
22413,245
22414,25
22415,2
22416,1356
22417,2
22418,133
22419,467
22420,467
22421,467
22422,467
22423,11
22424,2
22425,2
22426,2
22427,1357
22428,310
22429,2
22430,2
22431,11
22432,295
22433,292
22434,280
22435,1129
22436,74
22437,11
22438,58
22439,136
22440,1076
22441,11
22442,11
22443,74
22444,292
22445,295
22446,74
22447,538
22448,74
22449,249
22450,24
22451,175
22452,743
22453,11
22454,13
22455,707
22456,803
22457,505
22458,2
22459,11
22460,11
22461,133
22462,280
22463,86
22464,74
22465,1358
22466,25
22467,2
22468,182
22469,74
22470,24
22471,292
22472,1359
22473,868
22474,292
22475,2
22476,444
22477,11
22478,74
22479,74
22480,1360
22481,1311
22482,295
22483,393
22484,1361
22485,467
22486,559
22487,896
22488,310
22489,1362
22490,74
22491,74
22492,295
22493,242
22494,467
22495,467
22496,467
22497,265
22498,11
22499,74
22500,467
22501,399
22502,292
22503,393
22504,23
22505,26
22506,74
22507,25
22508,467
22509,310
22510,2
22511,265
22512,2
22513,1358
22514,11
22515,295
22516,467
22517,280
22518,182
22519,800
22520,295
22521,1363
22522,467
22523,444
22524,280
22525,226
22526,517
22527,111
22528,268
22529,56
22530,268
22531,11
22532,226
22533,56
22534,268
22535,268
22536,239
22537,239
22538,56
22539,226
22540,2
22541,239
22542,1364
22543,218
22544,56
22545,792
22546,471
22547,6
22548,3
22549,56
22550,2
22551,3
22552,287
22553,56
22554,273
22555,614
22556,273
22557,642
22558,33
22559,6
22560,6
22561,56
22562,56
22563,339
22564,56
22565,133
22566,6
22567,311
22568,6
22569,215
22570,6
22571,2
22572,614
22573,2
22574,642
22575,287
22576,287
22577,240
22578,56
22579,642
22580,485
22581,940
22582,642
22583,644
22584,215
22585,215
22586,2
22587,2
22588,56
22589,4
22590,2
22591,111
22592,109
22593,467
22594,2
22595,32
22596,2
22597,2
22598,3
22599,310
22600,249
22601,3
22602,2
22603,2
22604,11
22605,2
22606,2
22607,8
22608,949
22609,2
22610,56
22611,120
22612,467
22613,2
22614,2
22615,2
22616,8
22617,56
22618,56
22619,3
22620,2
22621,109
22622,3
22623,315
22624,3
22625,56
22626,4
22627,3
22628,1365
22629,2
22630,2
22631,467
22632,138
22633,2
22634,467
22635,2
22636,36
22637,4
22638,2
22639,43
22640,2
22641,92
22642,19
22643,283
22644,111
22645,355
22646,283
22647,1025
22648,512
22649,8
22650,8
22651,762
22652,465
22653,2
22654,32
22655,4
22656,8
22657,1366
22658,1049
22659,950
22660,512
22661,138
22662,187
22663,187
22664,38
22665,1
22666,6
22667,1366
22668,283
22669,2
22670,2
22671,49
22672,38
22673,1138
22674,331
22675,8
22676,123
22677,511
22678,1367
22679,1367
22680,187
22681,2
22682,32
22683,91
22684,212
22685,127
22686,47
22687,762
22688,212
22689,120
22690,2
22691,2
22692,8
22693,1366
22694,512
22695,114
22696,439
22697,3
22698,204
22699,512
22700,8
22701,435
22702,49
22703,120
22704,91
22705,2
22706,49
22707,111
22708,439
22709,1367
22710,4
22711,762
22712,761
22713,1368
22714,204
22715,1369
22716,1104
22717,49
22718,1370
22719,457
22720,120
22721,1095
22722,3
22723,3
22724,182
22725,3
22726,133
22727,1036
22728,3
22729,119
22730,3
22731,669
22732,56
22733,177
22734,3
22735,56
22736,177
22737,3
22738,3
22739,3
22740,3
22741,6
22742,3
22743,1371
22744,315
22745,965
22746,238
22747,3
22748,126
22749,683
22750,3
22751,467
22752,182
22753,3
22754,349
22755,6
22756,3
22757,3
22758,3
22759,3
22760,3
22761,182
22762,3
22763,196
22764,196
22765,3
22766,965
22767,2
22768,568
22769,56
22770,56
22771,2
22772,2
22773,56
22774,56
22775,6
22776,11
22777,2
22778,56
22779,2
22780,56
22781,4
22782,56
22783,2
22784,41
22785,11
22786,56
22787,4
22788,2
22789,11
22790,11
22791,111
22792,11
22793,56
22794,11
22795,856
22796,11
22797,264
22798,2
22799,11
22800,2
22801,167
22802,56
22803,56
22804,2
22805,11
22806,2
22807,2
22808,2
22809,11
22810,56
22811,43
22812,3
22813,11
22814,11
22815,503
22816,2
22817,2
22818,11
22819,56
22820,11
22821,56
22822,2
22823,2
22824,56
22825,56
22826,432
22827,11
22828,11
22829,11
22830,56
22831,56
22832,56
22833,56
22834,11
22835,2
22836,11
22837,2
22838,56
22839,56
22840,56
22841,56
22842,11
22843,43
22844,2
22845,11
22846,2
22847,177
22848,178
22849,2
22850,2
22851,177
22852,2
22853,2
22854,2
22855,198
22856,111
22857,177
22858,177
22859,2
22860,2
22861,1372
22862,56
22863,198
22864,177
22865,198
22866,2
22867,2
22868,177
22869,2
22870,177
22871,177
22872,2
22873,5
22874,2
22875,2
22876,198
22877,2
22878,2
22879,2
22880,2
22881,2
22882,2
22883,177
22884,24
22885,198
22886,198
22887,2
22888,198
22889,56
22890,198
22891,2
22892,138
22893,1373
22894,8
22895,4
22896,216
22897,3
22898,138
22899,138
22900,3
22901,3
22902,4
22903,138
22904,138
22905,3
22906,1374
22907,3
22908,138
22909,6
22910,2
22911,138
22912,4
22913,138
22914,120
22915,120
22916,43
22917,138
22918,1375
22919,2
22920,3
22921,138
22922,4
22923,120
22924,41
22925,138
22926,49
22927,3
22928,49
22929,138
22930,1376
22931,1174
22932,3
22933,3
22934,3
22935,216
22936,3
22937,2
22938,138
22939,1
22940,138
22941,216
22942,119
22943,174
22944,111
22945,2
22946,2
22947,111
22948,2
22949,56
22950,56
22951,111
22952,2
22953,2
22954,4
22955,111
22956,138
22957,133
22958,2
22959,2
22960,4
22961,1239
22962,128
22963,2
22964,56
22965,244
22966,133
22967,331
22968,86
22969,11
22970,408
22971,4
22972,408
22973,120
22974,128
22975,244
22976,138
22977,1093
22978,3
22979,812
22980,3
22981,2
22982,2
22983,111
22984,138
22985,56
22986,2
22987,4
22988,86
22989,2
22990,2
22991,292
22992,103
22993,103
22994,2
22995,120
22996,103
22997,56
22998,1377
22999,2
23000,2
23001,42
23002,2
23003,2
23004,111
23005,2
23006,4
23007,128
23008,2
23009,2
23010,4
23011,43
23012,2
23013,56
23014,2
23015,2
23016,969
23017,4
23018,2
23019,2
23020,2
23021,2
23022,2
23023,2
23024,56
23025,2
23026,2
23027,4
23028,2
23029,2
23030,2
23031,239
23032,2
23033,2
23034,2
23035,2
23036,2
23037,2
23038,56
23039,43
23040,1
23041,43
23042,56
23043,2
23044,56
23045,268
23046,268
23047,408
23048,128
23049,138
23050,408
23051,25
23052,1
23053,1
23054,56
23055,2
23056,56
23057,56
23058,38
23059,331
23060,2
23061,41
23062,2
23063,56
23064,223
23065,133
23066,120
23067,118
23068,56
23069,56
23070,11
23071,1
23072,25
23073,11
23074,1
23075,133
23076,56
23077,118
23078,56
23079,56
23080,1
23081,1
23082,11
23083,133
23084,11
23085,5
23086,11
23087,36
23088,25
23089,1
23090,123
23091,1
23092,249
23093,11
23094,36
23095,111
23096,43
23097,17
23098,36
23099,111
23100,49
23101,2
23102,4
23103,17
23104,43
23105,138
23106,4
23107,2
23108,11
23109,4
23110,2
23111,109
23112,56
23113,2
23114,4
23115,111
23116,3
23117,2
23118,41
23119,41
23120,4
23121,2
23122,111
23123,4
23124,3
23125,4
23126,4
23127,56
23128,56
23129,41
23130,350
23131,1378
23132,2
23133,3
23134,43
23135,41
23136,111
23137,4
23138,107
23139,190
23140,3
23141,43
23142,4
23143,4
23144,2
23145,204
23146,111
23147,4
23148,41
23149,4
23150,126
23151,2
23152,56
23153,2
23154,4
23155,11
23156,11
23157,350
23158,43
23159,41
23160,11
23161,41
23162,5
23163,41
23164,5
23165,4
23166,12
23167,4
23168,4
23169,3
23170,4
23171,3
23172,4
23173,32
23174,3
23175,4
23176,4
23177,4
23178,280
23179,32
23180,22
23181,41
23182,114
23183,41
23184,4
23185,2
23186,43
23187,11
23188,280
23189,4
23190,5
23191,3
23192,310
23193,4
23194,111
23195,41
23196,5
23197,3
23198,3
23199,4
23200,11
23201,11
23202,172
23203,56
23204,172
23205,133
23206,56
23207,56
23208,1379
23209,172
23210,517
23211,416
23212,505
23213,107
23214,172
23215,133
23216,172
23217,107
23218,517
23219,107
23220,2
23221,538
23222,133
23223,270
23224,815
23225,223
23226,128
23227,165
23228,815
23229,56
23230,2
23231,4
23232,862
23233,815
23234,2
23235,538
23236,2
23237,592
23238,1175
23239,138
23240,505
23241,1142
23242,1380
23243,538
23244,505
23245,1381
23246,505
23247,505
23248,882
23249,505
23250,133
23251,332
23252,56
23253,505
23254,505
23255,1017
23256,1100
23257,1169
23258,812
23259,2
23260,183
23261,36
23262,1289
23263,107
23264,718
23265,43
23266,138
23267,56
23268,56
23269,2
23270,239
23271,812
23272,49
23273,1
23274,1382
23275,2
23276,56
23277,2
23278,3
23279,56
23280,239
23281,1225
23282,133
23283,258
23284,56
23285,2
23286,36
23287,172
23288,17
23289,2
23290,56
23291,1017
23292,1383
23293,56
23294,43
23295,2
23296,239
23297,829
23298,1384
23299,1383
23300,2
23301,3
23302,17
23303,1
23304,268
23305,1093
23306,1
23307,745
23308,17
23309,118
23310,1385
23311,36
23312,215
23313,17
23314,595
23315,43
23316,2
23317,164
23318,258
23319,258
23320,1383
23321,258
23322,958
23323,17
23324,56
23325,17
23326,17
23327,56
23328,17
23329,41
23330,1386
23331,17
23332,17
23333,56
23334,816
23335,865
23336,1387
23337,56
23338,17
23339,846
23340,17
23341,121
23342,17
23343,17
23344,17
23345,17
23346,505
23347,1
23348,17
23349,17
23350,56
23351,268
23352,970
23353,49
23354,49
23355,33
23356,17
23357,1093
23358,1225
23359,36
23360,204
23361,471
23362,538
23363,224
23364,2
23365,223
23366,22
23367,143
23368,3
23369,25
23370,2
23371,269
23372,107
23373,6
23374,277
23375,120
23376,204
23377,56
23378,43
23379,223
23380,11
23381,41
23382,223
23383,203
23384,44
23385,56
23386,204
23387,204
23388,204
23389,204
23390,1301
23391,538
23392,2
23393,56
23394,56
23395,1132
23396,41
23397,137
23398,297
23399,203
23400,178
23401,249
